0.3,1.30639192336568
0.6,1.03181068377933
0.9,1.03847735044599
1.2,1.04514401711266
1.5,1.05181068377933
1.8,1.05847735044599
2.1,1.06514401711266
2.4,1.07181068377933
2.7,1.078477350446
3,1.08514401711266
3.3,1.09181068377933
3.6,1.098477350446
3.9,1.10514401711267
4.2,1.11181068377933
4.5,1.118477350446
4.8,1.12514401711266
5.1,1.13181068377933
5.4,1.138477350446
5.7,1.14514401711266
6,1.15181068377933
6.3,1.158477350446
6.6,1.16514401711267
6.9,1.17181068377933
7.2,1.178477350446
7.5,1.18514401711266
7.8,1.19181068377933
8.1,1.19847735044599
8.4,1.20514401711267
8.7,1.21181068377933
9,1.218477350446
9.3,1.22514401711266
9.6,1.23181068377932
9.9,1.238477350446
10.2,1.24514401711266
10.5,1.25181068377933
10.8,1.258477350446
11.1,1.26514401711266
11.4,1.27181068377933
11.7,1.278477350446
12,1.28514401711266
12.3,1.29181068377933
12.6,1.298477350446
12.9,1.30514401711266
13.2,1.31181068377933
13.5,1.318477350446
13.8,1.32514401711266
14.1,1.33181068377933
14.4,1.338477350446
14.7,1.34514401711266
15,1.35181068377933
15.3,1.358477350446
15.6,1.36514401711266
15.9,1.37181068377933
16.2,1.378477350446
16.5,1.38514401711266
16.8,1.39181068377933
17.1,1.39847735044599
17.4,1.40514401711266
17.7,1.41181068377933
18,1.418477350446
18.3,1.42514401711266
18.6,1.43181068377933
18.9,1.438477350446
19.2,1.44514401711266
19.5,1.45181068377933
19.8,1.458477350446
20.1,1.46514401711266
20.4,1.47181068377933
20.7,1.478477350446
21,1.48514401711266
21.3,1.49181068377933
21.6,1.498477350446
21.9,1.50514401711266
22.2,1.51181068377933
22.5,1.51847735044599
22.8,1.52514401711266
23.1,1.53181068377933
23.4,1.538477350446
23.7,1.54514401711266
24,1.55181068377933
24.3,1.558477350446
24.6,1.56514401711266
24.9,1.57181068377933
25.2,1.578477350446
25.5,1.58514401711266
25.8,1.59181068377933
26.1,1.598477350446
26.4,1.60514401711266
26.7,1.61181068377933
27,1.618477350446
27.3,1.62514401711266
27.6,1.63181068377933
27.9,1.63847735044599
28.2,1.64514401711267
28.5,1.65181068377933
28.8,1.65847735044599
29.1,1.66514401711266
29.4,1.67181068377933
29.7,1.67847735044599
30,1.68514401711266
30.3000000000001,1.69181068377933
30.6000000000001,1.698477350446
30.9000000000001,1.70514401711266
31.2000000000001,1.71181068377933
31.5000000000001,1.718477350446
31.8000000000001,1.72514401711266
32.1000000000001,1.73181068377932
32.4,1.73847735044599
32.7,1.74514401711266
33,1.75181068377933
33.3,1.75847735044599
33.6,1.76514401711266
33.9,1.77181068377933
34.2,1.778477350446
34.5,1.78514401711266
34.8,1.79181068377933
35.1,1.79847735044599
35.4,1.80514401711266
35.7,1.81181068377933
36,1.81847735044599
36.3,1.82514401711266
36.6,1.83181068377933
36.9,1.838477350446
37.2,1.84514401711265
37.5,1.85181068377934
37.8,1.858477350446
38.1,1.86514401711266
38.4,1.87181068377933
38.7,1.87847735044599
39,1.88514401711266
39.3,1.89181068377933
39.6,1.898477350446
39.9,1.90514401711266
40.2,1.91181068377933
40.5,1.918477350446
40.8,1.92514401711266
41.1,1.93181068377933
41.4,1.938477350446
41.7,1.94514401711267
42,1.95181068377933
42.3,1.958477350446
42.6,1.96514401711266
42.8999999999999,1.97181068377934
43.1999999999999,1.978477350446
43.4999999999999,1.98514401711266
43.7999999999999,1.99181068377933
44.0999999999999,1.998477350446
44.3999999999999,2.00514401711267
44.6999999999999,2.01181068377933
44.9999999999999,2.018477350446
45.2999999999999,2.02514401711266
45.5999999999999,2.03181068377933
45.8999999999999,2.03847735044599
46.1999999999999,2.04514401711266
46.4999999999999,2.05181068377933
46.7999999999999,2.05847735044599
47.0999999999999,2.06514401711266
47.3999999999999,2.07181068377933
47.6999999999999,2.07847735044599
47.9999999999999,2.08514401711266
48.2999999999999,2.09181068377933
48.5999999999999,2.09847735044599
48.8999999999999,2.10514401711266
49.1999999999999,2.11181068377933
49.4999999999999,2.11847735044599
49.7999999999999,2.12514401711267
50.0999999999999,2.13181068377933
50.3999999999999,2.13847735044599
50.6999999999999,2.14514401711266
50.9999999999999,2.15181068377933
51.2999999999999,2.15847735044599
51.5999999999999,2.16514401711267
51.8999999999999,2.17181068377933
52.1999999999999,2.178477350446
52.4999999999999,2.18514401711266
52.7999999999999,2.19181068377932
53.0999999999999,2.198477350446
53.3999999999998,2.20514401711265
53.6999999999998,2.21181068377933
53.9999999999998,2.218477350446
54.2999999999998,2.22514401711267
54.5999999999998,2.23181068377933
54.8999999999998,2.238477350446
55.1999999999998,2.24514401711266
55.4999999999998,2.25181068377932
55.7999999999998,2.258477350446
56.0999999999998,2.26514401711266
56.3999999999998,2.27181068377932
56.6999999999998,2.27847735044599
56.9999999999998,2.28514401711267
57.2999999999998,2.29181068377932
57.5999999999998,2.298477350446
57.8999999999998,2.30514401711266
58.1999999999998,2.31181068377933
58.4999999999998,2.318477350446
58.7999999999998,2.32514401711266
59.0999999999998,2.33181068377934
59.3999999999998,2.338477350446
59.6999999999998,2.34514401711267
59.9999999999998,2.35181068377933
60.2999999999998,2.358477350446
60.5999999999998,2.36514401711267
60.8999999999998,2.37181068377932
61.1999999999998,2.37847735044599
61.4999999999998,2.38514401711266
61.7999999999998,2.39181068377934
62.0999999999998,2.398477350446
62.3999999999998,2.40514401711266
62.6999999999998,2.41181068377933
62.9999999999998,2.418477350446
63.2999999999998,2.42514401711265
63.5999999999998,2.43181068377933
63.8999999999997,2.43847735044599
64.1999999999997,2.44514401711267
64.4999999999997,2.45181068377933
64.7999999999997,2.45847735044599
65.0999999999997,2.46514401711267
65.3999999999997,2.47181068377933
65.6999999999997,2.47847735044599
65.9999999999997,2.48514401711266
66.2999999999997,2.49181068377933
66.5999999999997,2.498477350446
66.8999999999997,2.50514401711266
67.1999999999997,2.51181068377933
67.4999999999997,2.51847735044599
67.7999999999997,2.52514401711267
68.0999999999997,2.53181068377933
68.3999999999997,2.53847735044601
68.6999999999997,2.54514401711266
68.9999999999997,2.55181068377933
69.2999999999997,2.558477350446
69.5999999999997,2.56514401711267
69.8999999999997,2.57181068377933
70.1999999999997,2.578477350446
70.4999999999997,2.58514401711267
70.7999999999997,2.59181068377933
71.0999999999997,2.598477350446
71.3999999999997,2.60514401711267
71.6999999999997,2.61181068377933
71.9999999999997,2.618477350446
72.2999999999997,2.62514401711267
72.5999999999997,2.63181068377933
72.8999999999997,2.63847735044599
73.1999999999997,2.64514401711267
73.4999999999997,2.65181068377932
73.7999999999997,2.65847735044599
74.0999999999997,2.66514401711266
74.3999999999997,2.67181068377933
74.6999999999996,2.678477350446
74.9999999999996,2.68514401711266
75.2999999999996,2.69181068377933
75.5999999999996,2.69847735044599
75.8999999999996,2.70514401711266
76.1999999999996,2.71181068377933
76.4999999999996,2.71847735044599
76.7999999999996,2.72514401711267
77.0999999999996,2.73181068377933
77.3999999999996,2.73847735044599
77.6999999999996,2.74514401711266
77.9999999999996,2.75181068377933
78.2999999999996,2.75847735044599
78.5999999999996,2.76514401711266
78.8999999999996,2.77181068377932
79.1999999999996,2.77847735044601
79.4999999999996,2.78514401711266
79.7999999999996,2.79181068377933
80.0999999999996,2.79847735044599
80.3999999999996,2.80514401711265
80.6999999999996,2.81181068377933
80.9999999999996,2.818477350446
81.2999999999996,2.82514401711266
81.5999999999996,2.83181068377932
81.8999999999996,2.838477350446
82.1999999999996,2.84514401711267
82.4999999999996,2.85181068377933
82.7999999999996,2.85847735044599
83.0999999999996,2.86514401711266
83.3999999999996,2.87181068377933
83.6999999999996,2.878477350446
83.9999999999996,2.88514401711266
84.2999999999996,2.89181068377933
84.5999999999996,2.898477350446
84.8999999999996,2.90514401711266
85.1999999999995,2.91181068377933
85.4999999999995,2.91847735044599
85.7999999999995,2.92514401711266
86.0999999999995,2.93181068377934
86.3999999999995,2.93847735044599
86.6999999999995,2.94514401711268
86.9999999999995,2.95181068377933
87.2999999999995,2.95847735044599
87.5999999999995,2.96514401711266
87.8999999999995,2.97181068377933
88.1999999999995,2.978477350446
88.4999999999995,2.98514401711266
88.7999999999995,2.99181068377933
89.0999999999995,2.99847735044599
89.3999999999995,3.00514401711266
89.6999999999995,3.01181068377932
89.9999999999995,3.018477350446
